#Wave		#Intensity
3550.258789	37291.750000
3549.027344	37373.253906
3547.794922	37448.804688
3546.562500	37607.820313
3545.330078	37563.136719
3544.096680	37557.152344
3542.863281	37420.898438
3541.629883	37268.417969
3540.396484	37451.695313
3539.162109	37588.109375
3537.928711	37443.812500
3536.693359	37635.054688
3535.458984	37315.984375
3534.223633	37259.214844
3532.989258	37393.468750
3531.752930	37405.773438
3530.517578	37564.304688
3529.281250	37416.136719
3528.044922	37540.074219
3526.808594	37554.347656
3525.571289	37793.863281
3524.333984	37515.910156
3523.096680	37341.523438
3521.859375	38073.722656
3520.621094	37696.527344
3519.382813	37678.289063
3518.144531	37380.371094
3516.906250	37647.902344
3515.666992	37489.890625
3514.427734	37728.921875
3513.188477	37745.097656
3511.948242	37805.804688
3510.708008	37807.781250
3509.467773	37520.371094
3508.227539	37825.882813
3506.986328	37670.062500
3505.745117	37746.878906
3504.503906	37726.601563
3503.262695	37981.250000
3502.020508	37708.296875
3500.778320	38045.675781
3499.535156	37752.617188
3498.292969	37980.765625
3497.049805	37847.359375
3495.806641	38154.117188
3494.563477	38046.964844
3493.319336	38000.390625
3492.075195	38050.675781
3490.831055	37996.046875
3489.585938	38052.351563
3488.340820	37584.410156
3487.095703	37860.492188
3485.850586	37834.148438
3484.604492	38448.554688
3483.358398	38164.230469
3482.112305	38071.363281
3480.866211	37934.230469
3479.619141	38179.652344
3478.372070	38282.062500
3477.125000	38285.820313
3475.876953	38144.722656
3474.629883	37923.222656
3473.380859	37983.351563
3472.132813	38174.132813
3470.883789	38153.769531
3469.634766	38456.964844
3468.385742	38157.253906
3467.136719	38731.496094
3465.886719	38088.421875
3464.636719	38176.503906
3463.386719	38282.609375
3462.135742	38258.207031
3460.884766	38285.984375
3459.633789	38492.289063
3458.381836	38247.214844
3457.130859	38232.851563
3455.878906	38112.234375
3454.625977	38645.101563
3453.374023	38358.105469
3452.121094	38459.917969
3450.868164	38161.062500
3449.614258	38302.917969
3448.361328	38418.679688
3447.107422	38764.589844
3445.853516	38493.929688
3444.598633	38489.503906
3443.343750	38211.011719
3442.088867	38538.648438
3440.833984	38626.183594
3439.578125	38615.718750
3438.322266	38341.421875
3437.066406	38341.007813
3435.809570	38328.601563
3434.553711	38565.871094
3433.295898	38575.378906
3432.039063	38578.886719
3430.782227	38426.695313
3429.524414	38446.191406
3428.265625	38551.468750
3427.007813	38828.246094
3425.749023	38845.636719
3424.490234	38761.324219
3423.231445	38232.503906
3421.971680	38521.050781
3420.711914	38201.726563
3419.452148	38398.503906
3418.192383	38123.156250
3416.931641	38373.621094
3415.670898	38631.933594
3414.409180	38659.242188
3413.148438	38565.152344
3411.886719	38363.660156
3410.625000	38609.796875
3409.362305	38314.910156
3408.099609	38288.558594
3406.836914	38528.570313
3405.574219	38281.582031
3404.311523	38227.421875
3403.047852	38008.410156
3401.783203	38812.277344
3400.519531	38382.757813
3399.254883	38016.945313
3397.990234	38087.917969
3396.725586	38160.839844
3395.459961	38061.136719
3394.194336	38221.289063
3392.928711	38157.300781
3391.663086	37635.382813
3390.396484	38358.410156
3389.129883	38034.832031
3387.862305	38325.550781
3386.595703	38231.875000
3385.328125	38039.222656
3384.060547	38329.734375
3382.791992	38249.964844
3381.523438	38091.066406
3380.254883	38333.875000
3378.986328	38078.097656
3377.716797	38097.316406
3376.447266	38144.207031
3375.177734	38181.187500
3373.908203	38006.679688
3372.637695	37933.015625
3371.367188	37896.917969
3370.095703	37821.328125
3368.825195	38274.949219
3367.553711	38505.289063
3366.282227	38273.679688
3365.009766	38190.164063
3363.737305	37723.957031
3362.464844	37971.949219
3361.192383	38054.183594
3359.918945	38051.605469
3358.645508	37755.339844
3357.372070	37709.464844
3356.097656	38197.523438
3354.823242	38265.804688
3353.548828	38241.500000
3352.274414	37978.968750
3350.999023	38059.054688
3349.723633	38322.117188
3348.447266	38291.902344
3347.171875	38037.445313
3345.895508	37995.496094
3344.619141	38000.750000
3343.341797	38281.203125
3342.064453	38408.234375
3340.787109	38214.925781
3339.509766	38265.292969
3338.231445	37916.937500
3336.953125	37922.179688
3335.674805	38172.800781
3334.395508	37748.144531
3333.117188	38139.968750
3331.836914	38357.007813
3330.557617	38152.257813
3329.277344	38139.761719
3327.997070	38340.960938
3326.716797	38195.140625
3325.435547	38264.933594
3324.154297	38244.574219
3322.873047	38263.390625
3321.591797	38413.398438
3320.309570	38422.371094
3319.027344	38523.332031
3317.744141	38119.351563
3316.461914	38112.718750
3315.178711	38366.242188
3313.894531	38343.906250
3312.611328	38393.914063
3311.327148	38332.476563
3310.042969	38362.914063
3308.757813	38592.628906
3307.472656	38574.148438
3306.187500	38430.683594
3304.902344	38218.941406
3303.616211	38848.644531
3302.330078	38695.441406
