#Wave		#Intensity
3550.254883	27994.257813
3549.023438	28073.724609
3547.791016	27990.322266
3546.558594	28163.578125
3545.326172	27843.980469
3544.092773	27846.175781
3542.860352	27754.740234
3541.625977	27976.724609
3540.392578	28188.439453
3539.159180	27873.228516
3537.924805	27983.185547
3536.690430	28241.515625
3535.455078	28156.191406
3534.220703	27887.990234
3532.985352	28205.091797
3531.749023	27884.167969
3530.513672	28249.875000
3529.277344	28130.103516
3528.041016	28020.531250
3526.804688	28022.638672
3525.567383	28081.564453
3524.331055	27970.035156
3523.092773	28085.734375
3521.855469	28284.529297
3520.617188	28037.171875
3519.378906	28164.937500
3518.140625	28110.240234
3516.902344	28252.111328
3515.663086	28237.929688
3514.423828	28316.919922
3513.184570	28302.724609
3511.944336	28316.875000
3510.704102	28156.945313
3509.463867	28407.880859
3508.223633	28264.179688
3506.982422	28110.423828
3505.741211	28454.224609
3504.500000	28187.261719
3503.258789	28377.259766
3502.016602	28264.019531
3500.774414	28599.396484
3499.532227	28550.794922
3498.289063	28211.373047
3497.045898	28576.822266
3495.802734	28324.345703
3494.559570	28707.771484
3493.315430	28487.656250
3492.071289	28556.138672
3490.827148	28509.615234
3489.582031	28644.607422
3488.336914	28896.480469
3487.091797	28813.619141
3485.846680	28690.484375
3484.600586	28625.830078
3483.355469	28486.667969
3482.108398	28681.890625
3480.862305	28498.470703
3479.615234	28333.244141
3478.368164	28435.779297
3477.121094	28797.851563
3475.873047	28272.537109
3474.625977	28783.324219
3473.376953	28767.011719
3472.128906	28768.798828
3470.879883	28595.701172
3469.631836	28420.667969
3468.381836	29077.525391
3467.132813	28816.078125
3465.882813	28759.593750
3464.632813	28765.375000
3463.382813	28502.150391
3462.131836	28819.068359
3460.880859	28365.312500
3459.629883	28639.988281
3458.377930	28750.070313
3457.126953	28970.394531
3455.875000	28659.332031
3454.622070	28905.628906
3453.370117	28753.023438
3452.117188	28800.835938
3450.864258	28852.630859
3449.610352	28718.150391
3448.357422	28942.125000
3447.103516	28719.599609
3445.849609	28959.480469
3444.594727	28929.130859
3443.339844	28798.765625
3442.084961	28968.460938
3440.830078	28732.160156
3439.574219	28847.810547
3438.318359	28883.458984
3437.062500	28979.037109
3435.805664	28583.101563
3434.549805	28912.392578
3433.292969	28896.060547
3432.035156	29328.951172
3430.778320	28855.425781
3429.520508	28962.837891
3428.261719	29048.253906
3427.003906	29163.548828
3425.745117	28909.839844
3424.486328	28670.195313
3423.227539	28466.535156
3421.967773	28978.453125
3420.708008	29083.658203
3419.448242	28844.173828
3418.188477	28821.886719
3416.927734	28885.230469
3415.666992	29069.982422
3414.405273	28985.947266
3413.144531	28927.816406
3411.882813	28927.404297
3410.621094	28781.787109
3409.358398	28668.046875
3408.095703	28860.537109
3406.833008	28880.003906
3405.570313	28875.609375
3404.307617	28686.437500
3403.043945	29075.396484
3401.779297	28953.779297
3400.515625	28726.978516
3399.250977	28770.251953
3397.986328	28817.470703
3396.721680	28475.755859
3395.456055	28640.056641
3394.190430	29030.384766
3392.924805	29043.781250
3391.659180	28583.357422
3390.392578	28565.128906
3389.125977	28707.414063
3387.858398	28950.671875
3386.591797	28771.925781
3385.324219	28656.625000
3384.056641	28701.740234
3382.788086	28865.593750
3381.519531	28696.908203
3380.250977	28886.404297
3378.982422	28783.058594
3377.712891	28770.726563
