#Wave		#Intensity
3550.265625	226935.281250
3549.033203	226998.437500
3547.801758	227567.265625
3546.569336	227962.687500
3545.335938	227136.156250
3544.103516	227026.578125
3542.870117	227604.984375
3541.636719	227829.015625
3540.403320	227843.390625
3539.168945	227731.609375
3537.934570	226904.000000
3536.700195	228793.109375
3535.465820	228827.484375
3534.230469	227894.406250
3532.995117	226823.546875
3531.759766	228450.921875
3530.524414	227026.937500
3529.288086	228340.812500
3528.051758	228208.593750
3526.815430	228100.781250
3525.578125	228309.546875
3524.340820	227816.218750
3523.103516	227700.359375
3521.866211	229202.875000
3520.627930	229013.734375
3519.389648	229250.328125
3518.151367	228633.562500
3516.913086	230395.875000
3515.673828	229760.843750
3514.434570	230744.343750
3513.194336	230131.734375
3511.955078	230638.921875
3510.714844	229099.515625
3509.474609	230596.218750
3508.234375	230062.968750
3506.993164	230126.640625
3505.751953	231611.953125
3504.510742	230714.812500
3503.268555	231220.921875
3502.027344	231692.437500
3500.785156	231969.750000
3499.541992	231414.593750
3498.299805	232043.218750
3497.056641	232966.359375
3495.813477	232019.625000
3494.569336	232258.078125
3493.326172	233164.343750
3492.082031	232780.984375
3490.836914	233111.828125
3489.592773	234335.875000
3488.347656	233809.296875
3487.102539	233976.343750
3485.857422	233472.171875
3484.611328	235234.968750
3483.365234	234553.421875
3482.119141	234953.687500
3480.873047	233777.093750
3479.625977	234179.312500
3478.378906	233381.734375
3477.131836	234254.687500
3475.883789	235732.796875
3474.635742	234967.515625
3473.387695	235216.062500
3472.139648	235850.500000
3470.890625	236217.296875
3469.641602	235366.046875
3468.392578	235600.125000
3467.143555	235141.046875
3465.893555	236094.015625
3464.643555	235705.250000
3463.392578	235587.625000
3462.142578	235443.953125
3460.891602	235007.328125
3459.640625	236392.484375
3458.388672	236328.875000
3457.137695	236447.734375
3455.885742	236953.468750
3454.632813	238032.203125
3453.380859	238543.328125
3452.127930	238228.734375
3450.875000	237605.781250
3449.621094	236981.062500
