#Wave		#Intensity
3550.434570	79400.757813
3549.202148	78438.992188
3547.970703	78884.703125
3546.738281	78544.023438
3545.505859	78372.492188
3544.272461	78638.742188
3543.039063	79212.226563
3541.805664	78953.132813
3540.572266	78999.320313
3539.338867	78953.953125
3538.104492	78894.351563
3536.870117	78897.804688
3535.634766	78862.625000
3534.400391	78333.562500
3533.165039	78776.015625
3531.929688	78968.390625
3530.693359	78516.804688
3529.458008	78837.062500
3528.221680	79059.726563
3526.984375	78109.054688
3525.748047	78425.109375
3524.510742	78615.226563
3523.273438	79042.585938
3522.036133	79102.679688
3520.797852	78777.476563
3519.559570	79393.031250
3518.321289	78664.570313
3517.083008	79322.421875
3515.843750	79258.757813
3514.604492	79421.968750
3513.365234	79097.070313
3512.125000	79367.523438
3510.884766	78963.820313
3509.644531	78906.328125
3508.404297	79237.328125
3507.163086	79499.390625
3505.921875	79817.968750
3504.680664	79705.710938
3503.439453	78819.257813
3502.197266	79455.054688
3500.955078	79890.523438
3499.712891	79469.218750
3498.469727	79989.312500
3497.227539	79745.859375
3495.983398	79823.507813
3494.740234	79555.953125
3493.496094	79859.609375
3492.252930	79904.867188
3491.007813	79925.898438
3489.763672	80372.437500
3488.518555	79824.742188
3487.273438	79892.117188
3486.028320	79705.507813
3484.782227	79903.828125
3483.536133	80474.742188
3482.290039	80336.437500
3481.043945	80296.851563
3479.796875	80045.890625
3478.549805	79795.023438
3477.302734	80260.656250
3476.055664	80669.742188
3474.807617	80634.109375
3473.559570	80888.070313
3472.310547	80440.210938
3471.062500	80818.710938
3469.813477	80549.914063
3468.564453	80172.718750
3467.314453	80486.718750
3466.064453	80639.906250
3464.814453	80517.921875
3463.564453	80193.218750
3462.314453	80306.203125
3461.063477	80393.039063
3459.812500	80885.078125
3458.560547	80452.234375
3457.308594	80657.265625
3456.057617	80721.859375
3454.804688	81073.054688
3453.552734	81596.437500
3452.299805	81282.070313
3451.046875	80260.718750
3449.792969	80577.625000
3448.540039	81214.750000
3447.286133	81166.953125
3446.032227	80868.992188
3444.777344	81203.460938
3443.522461	81085.648438
3442.267578	81189.898438
3441.012695	80078.296875
3439.756836	81102.335938
3438.500977	81018.593750
3437.245117	81078.765625
3435.989258	81029.007813
3434.732422	80797.500000
3433.475586	81085.312500
3432.218750	81267.164063
3430.960938	80951.890625
3429.703125	81009.945313
3428.445313	80940.265625
3427.187500	80934.437500
3425.928711	80679.312500
3424.669922	81239.812500
3423.411133	80402.601563
3422.151367	81058.570313
3420.891602	80819.539063
3419.631836	80885.414063
3418.372070	80094.796875
3417.111328	81150.468750
3415.850586	80905.625000
3414.589844	80975.367188
3413.328125	80559.507813
3412.066406	80404.453125
3410.804688	81059.039063
3409.542969	80434.593750
3408.280273	80732.968750
3407.017578	80317.578125
3405.754883	80184.562500
3404.491211	80472.835938
3403.227539	80709.312500
3401.963867	80886.101563
3400.700195	80574.343750
3399.435547	80274.625000
3398.170898	80314.414063
3396.906250	80235.125000
3395.640625	80205.453125
3394.375000	79884.226563
3393.109375	79989.468750
3391.843750	80164.046875
3390.577148	80231.507813
3389.310547	79817.382813
3388.042969	80477.257813
3386.776367	79760.187500
3385.508789	80235.593750
3384.241211	79602.031250
3382.972656	80243.515625
3381.705078	80310.789063
3380.436523	80310.750000
3379.166992	80848.757813
3377.898438	80722.007813
3376.628906	79970.492188
3375.359375	80306.554688
3374.088867	80506.093750
3372.818359	79909.218750
3371.547852	79363.968750
3370.277344	79516.156250
3369.005859	80187.585938
3367.734375	80264.476563
3366.462891	80088.687500
3365.191406	79966.250000
3363.918945	79390.093750
3362.646484	79739.257813
3361.373047	79372.421875
3360.100586	79577.492188
3358.827148	79528.187500
3357.553711	79530.132813
3356.279297	79801.992188
3355.004883	79660.062500
3353.730469	79681.640625
3352.456055	80002.484375
3351.180664	79460.976563
3349.905273	80000.156250
3348.629883	80362.000000
3347.353516	79932.875000
3346.077148	80408.625000
3344.800781	79767.312500
3343.524414	80093.460938
3342.247070	80305.468750
3340.969727	79747.109375
3339.691406	80350.007813
3338.414063	80076.664063
3337.135742	79993.898438
3335.857422	80017.179688
3334.578125	79785.281250
3333.298828	80361.945313
3332.019531	79945.640625
3330.740234	80490.609375
3329.459961	80015.617188
3328.179688	80276.031250
3326.899414	80430.476563
3325.618164	80292.851563
3324.336914	80043.601563
3323.055664	80160.750000
3321.774414	80612.703125
3320.492188	80414.429688
3319.209961	80073.343750
3317.927734	79773.500000
3316.644531	80274.015625
3315.361328	80373.296875
3314.078125	80151.789063
3312.793945	80602.968750
3311.509766	80602.382813
3310.225586	80310.585938
3308.941406	80351.085938
3307.656250	80838.898438
3306.371094	80961.265625
3305.085938	80525.125000
3303.799805	81178.476563
3302.513672	80557.046875
3301.227539	80753.484375
3299.940430	80817.156250
3298.654297	80648.703125
3297.367188	80394.515625
3296.079102	80931.929688
3294.791016	81016.914063
3293.502930	81062.875000
3292.214844	80849.703125
3290.926758	81049.539063
3289.637695	81459.578125
3288.347656	81846.062500
3287.058594	81222.171875
3285.768555	80697.796875
3284.478516	81235.921875
3283.188477	80822.632813
3281.897461	81545.210938
3280.606445	81542.250000
3279.315430	81747.273438
3278.023438	81410.000000
3276.731445	81482.820313
3275.439453	81526.460938
