#Wave		#Intensity
3550.240234	16577.675781
3549.007813	16428.933594
3547.776367	16647.474609
3546.543945	16582.820313
3545.311523	16638.332031
3544.078125	16600.169922
3542.844727	16781.843750
3541.611328	16645.986328
3540.377930	16827.568359
3539.143555	16565.640625
3537.909180	16431.943359
3536.674805	16694.779297
3535.440430	16717.630859
3534.205078	16748.601563
3532.969727	16775.494141
3531.734375	16540.310547
3530.499023	16490.050781
3529.262695	16711.914063
3528.026367	16734.722656
3526.790039	16587.019531
3525.552734	16693.042969
3524.315430	16533.236328
3523.078125	16977.970703
3521.840820	16862.783203
3520.602539	16753.726563
3519.364258	16786.615234
3518.125977	16661.404297
3516.886719	16659.847656
3515.648438	16595.488281
3514.409180	16824.835938
3513.168945	16784.765625
3511.929688	16957.283203
3510.689453	16730.982422
3509.449219	16741.542969
3508.208984	16891.697266
3506.967773	16841.531250
3505.726563	16805.542969
3504.485352	16951.537109
3503.243164	16879.148438
3502.001953	16982.619141
3500.758789	16888.025391
3499.516602	16819.732422
3498.274414	16791.861328
3497.031250	17089.103516
3495.788086	16812.867188
3494.543945	17023.181641
3493.300781	16983.173828
3492.056641	17044.060547
3490.811523	16842.695313
3489.567383	17068.947266
3488.322266	16934.195313
3487.077148	16948.667969
3485.832031	16870.427734
3484.585938	17110.572266
3483.339844	17290.179688
3482.093750	17296.498047
3480.847656	16972.583984
3479.600586	17190.345703
3478.353516	17106.103516
3477.106445	17255.322266
3475.858398	17161.041016
3474.610352	17199.550781
3473.362305	17179.722656
3472.114258	17242.333984
3470.865234	17250.644531
3469.616211	17357.421875
3468.367188	16993.992188
3467.117188	17171.083984
3465.868164	17348.093750
3464.617188	17105.373047
3463.367188	16902.906250
3462.117188	17288.585938
3460.866211	17156.394531
3459.614258	17104.503906
3458.363281	17112.804688
3457.111328	17257.460938
3455.859375	17369.974609
3454.607422	17085.564453
3453.354492	17133.935547
3452.102539	17334.550781
3450.848633	17040.312500
3449.595703	17244.863281
3448.341797	17319.177734
3447.087891	17227.310547
3445.833984	17411.666016
3444.580078	17437.869141
3443.325195	17330.025391
3442.070313	17022.224609
3440.814453	17210.455078
3439.559570	17190.691406
3438.303711	17310.841797
3437.046875	17502.876953
3435.791016	17221.337891
3434.534180	17389.333984
3433.277344	17473.382813
3432.020508	17447.585938
3430.762695	17379.878906
3429.504883	17431.937500
3428.247070	17352.289063
3426.988281	17448.212891
3425.730469	17226.996094
3424.471680	17438.546875
3423.211914	17478.564453
3421.953125	17528.529297
3420.693359	17319.435547
3419.432617	17528.779297
3418.172852	17546.828125
3416.912109	17469.285156
3415.651367	17334.041016
3414.390625	17360.074219
3413.128906	17374.156250
3411.867188	17354.406250
3410.605469	17267.037109
3409.343750	17499.871094
3408.081055	17267.367188
3406.818359	17615.382813
3405.554688	17247.814453
3404.291992	17442.689453
3403.028320	17321.634766
3401.764648	17436.964844
3400.500000	17506.572266
3399.236328	17242.650391
3397.971680	17304.328125
3396.706055	17332.246094
3395.441406	17304.603516
3394.175781	17721.240234
3392.909180	17590.408203
3391.643555	17271.296875
3390.376953	17223.863281
3389.110352	17336.957031
3387.843750	17281.601563
3386.576172	17461.972656
3385.308594	17192.742188
3384.041016	17470.060547
3382.773438	17200.943359
3381.504883	17096.195313
3380.236328	17300.140625
3378.966797	17278.492188
3377.698242	17310.248047
3376.428711	17482.369141
3375.158203	17371.736328
3373.888672	17407.396484
3372.618164	17284.970703
3371.347656	17342.359375
3370.077148	17415.523438
3368.805664	17674.259766
3367.534180	17470.935547
3366.262695	17542.041016
3364.990234	17398.031250
3363.717773	17321.156250
3362.445313	17484.943359
3361.172852	17634.851563
3359.899414	17331.250000
3358.625977	17254.453125
3357.352539	17404.306641
3356.078125	17701.851563
3354.803711	17508.804688
3353.529297	17313.871094
3352.254883	17042.238281
3350.979492	17343.527344
3349.704102	17465.597656
3348.428711	17501.039063
3347.152344	17508.925781
3345.875977	17654.468750
3344.599609	17630.853516
3343.322266	17516.822266
3342.044922	17589.544922
3340.767578	17563.988281
3339.490234	17550.228516
3338.211914	17642.527344
3336.933594	17648.388672
3335.655273	17687.617188
3334.375977	17679.720703
3333.097656	17593.337891
3331.817383	17542.304688
3330.538086	17597.205078
3329.257813	17728.552734
3327.977539	17728.490234
3326.697266	17606.902344
3325.416016	17514.761719
3324.134766	17671.472656
3322.853516	17634.199219
3321.572266	17816.263672
3320.290039	17616.470703
3319.007813	17737.777344
3317.724609	17723.996094
3316.442383	17661.308594
3315.159180	17702.318359
3313.875000	17567.300781
3312.591797	17696.291016
3311.307617	17641.476563
3310.023438	17786.023438
