#Wave		#Intensity
3550.254883	17588.357422
3549.023438	17445.726563
3547.791016	17486.822266
3546.558594	17544.191406
3545.326172	17273.693359
3544.092773	17500.052734
3542.860352	17374.191406
3541.625977	17476.294922
3540.392578	17407.455078
3539.159180	17523.744141
3537.924805	17385.773438
3536.690430	17469.482422
3535.455078	17581.611328
3534.220703	17738.404297
3532.985352	17494.837891
3531.749023	17367.167969
3530.513672	17615.296875
3529.277344	17619.642578
3528.041016	17420.966797
3526.804688	17453.765625
3525.567383	17561.630859
3524.331055	17198.750000
3523.092773	17361.390625
3521.855469	17572.628906
3520.617188	17676.314453
3519.378906	17561.023438
3518.140625	17569.406250
3516.902344	17512.945313
3515.663086	17511.203125
3514.423828	17645.162109
3513.184570	17675.787109
3511.944336	17667.931641
3510.704102	17538.632813
3509.463867	17733.171875
3508.223633	17348.986328
3506.982422	17594.046875
3505.741211	17701.480469
3504.500000	17384.267578
3503.258789	17534.146484
3502.016602	17641.517578
3500.774414	17827.644531
3499.532227	17524.810547
3498.289063	17452.353516
3497.045898	17371.847656
3495.802734	17582.089844
3494.559570	17990.041016
3493.315430	17647.130859
3492.071289	17982.257813
3490.827148	17936.005859
3489.582031	17667.939453
3488.336914	17539.107422
3487.091797	17642.142578
3485.846680	17547.628906
3484.600586	17666.734375
3483.355469	17521.888672
3482.108398	17830.263672
3480.862305	17784.109375
3479.615234	17947.339844
3478.368164	17848.845703
3477.121094	17853.017578
3475.873047	17873.281250
3474.625977	17839.224609
3473.376953	17775.017578
3472.128906	17763.109375
3470.879883	17857.740234
3469.631836	17837.777344
3468.381836	17713.341797
3467.132813	17651.228516
3465.882813	17852.236328
3464.632813	17842.324219
3463.382813	17866.539063
3462.131836	17575.638672
3460.880859	17617.957031
3459.629883	17700.378906
3458.377930	17802.820313
3457.126953	17796.929688
3455.875000	18047.660156
3454.622070	17837.263672
3453.370117	17871.443359
3452.117188	18248.208984
3450.864258	17815.556641
3449.610352	17803.652344
3448.357422	17917.888672
3447.103516	17863.923828
3445.849609	17886.031250
3444.594727	17712.039063
3443.339844	17764.173828
3442.084961	17716.281250
3440.830078	18006.339844
3439.574219	17820.470703
3438.318359	18142.353516
3437.062500	17958.531250
3435.805664	17764.796875
3434.549805	17882.738281
3433.292969	17834.880859
3432.035156	17799.019531
3430.778320	17753.193359
3429.520508	17912.935547
3428.261719	17741.402344
3427.003906	17733.511719
3425.745117	17901.125000
3424.486328	17833.382813
3423.227539	17845.408203
3421.967773	17903.263672
3420.708008	17781.759766
3419.448242	17859.521484
3418.188477	17783.886719
3416.927734	17863.601563
3415.666992	17692.435547
3414.405273	18012.966797
3413.144531	17798.060547
3411.882813	18014.968750
3410.621094	17738.492188
3409.358398	17541.679688
3408.095703	17724.695313
3406.833008	18018.943359
3405.570313	17863.927734
3404.307617	17681.160156
3403.043945	17703.076172
3401.779297	17957.341797
3400.515625	17764.742188
3399.250977	17740.960938
3397.986328	17834.283203
3396.721680	17705.328125
3395.456055	17691.488281
3394.190430	17649.886719
3392.924805	17693.566406
3391.659180	17586.556641
3390.392578	17598.513672
3389.125977	17798.714844
3387.858398	17751.181641
3386.591797	17519.460938
3385.324219	17519.533203
3384.056641	17608.697266
3382.788086	17567.177734
3381.519531	17721.591797
3380.250977	17879.892578
3378.982422	17436.785156
3377.712891	17593.097656
3376.443359	17749.337891
3375.173828	17676.203125
3373.904297	17583.335938
3372.633789	17435.183594
3371.363281	17705.888672
3370.091797	17470.869141
3368.821289	17646.662109
3367.549805	17506.515625
3366.277344	17672.351563
3365.005859	17642.759766
3363.733398	17636.851563
3362.460938	17546.132813
3361.188477	17617.150391
3359.915039	17571.818359
3358.641602	17489.052734
3357.368164	17475.294922
3356.093750	17581.720703
3354.819336	17607.337891
3353.544922	17630.970703
3352.269531	17317.921875
