#Wave		#Intensity
3550.429688	20995.837891
3549.198242	20732.982422
3547.965820	20928.203125
3546.733398	20644.699219
3545.500977	21120.867188
3544.268555	20984.023438
3543.035156	20900.156250
3541.801758	21280.310547
3540.568359	21202.515625
3539.333984	21104.410156
3538.099609	21221.919922
3536.865234	20985.583984
3535.630859	21196.574219
3534.395508	20881.076172
3533.160156	21031.033203
3531.924805	21142.326172
3530.689453	21389.652344
3529.453125	21037.822266
3528.216797	21006.916016
3526.980469	21252.076172
3525.743164	21093.283203
3524.505859	20916.296875
3523.268555	21023.373047
3522.031250	21288.589844
3520.792969	21200.882813
3519.555664	21563.248047
3518.316406	21305.267578
3517.078125	21489.132813
3515.838867	20892.951172
3514.599609	21344.181641
3513.360352	21671.687500
3512.121094	21507.080078
3510.880859	21459.941406
3509.640625	21297.466797
3508.399414	21450.691406
3507.159180	21134.550781
3505.917969	21597.166016
3504.676758	21467.146484
3503.434570	21420.060547
3502.192383	21415.437500
3500.951172	21635.105469
3499.708008	21588.007813
3498.465820	21260.177734
3497.222656	21540.310547
3495.979492	21691.107422
3494.735352	21504.755859
3493.492188	21617.148438
3492.248047	21727.472656
3491.003906	21597.707031
3489.758789	21752.349609
3488.514648	21612.546875
3487.268555	21664.308594
3486.023438	21758.367188
3484.778320	21725.441406
3483.532227	21980.605469
3482.286133	21877.144531
3481.039063	21876.425781
3479.792969	21853.556641
3478.545898	22001.783203
3477.297852	21900.412109
3476.050781	22034.476563
3474.802734	21766.183594
3473.554688	21898.203125
3472.306641	22180.955078
3471.057617	21950.992188
3469.808594	21924.109375
3468.559570	21873.123047
3467.310547	21948.714844
3466.060547	22273.314453
3464.810547	21967.265625
3463.559570	21960.470703
3462.309570	21859.341797
3461.058594	21828.488281
3459.807617	21817.708984
3458.556641	21871.115234
3457.304688	22271.423828
3456.052734	22184.359375
3454.800781	21870.826172
3453.547852	22276.875000
3452.294922	22163.812500
3451.041992	22128.919922
3449.789063	22138.101563
3448.535156	22131.255859
3447.281250	22236.515625
3446.027344	22153.595703
3444.772461	22038.691406
3443.518555	22035.867188
3442.263672	22159.044922
3441.007813	22296.166016
3439.752930	22359.251953
3438.497070	22170.462891
3437.241211	22175.591797
3435.984375	22088.814453
3434.727539	22117.923828
3433.470703	22358.703125
3432.213867	22335.824219
3430.956055	22332.914063
3429.699219	22367.921875
3428.440430	22335.074219
3427.182617	22344.126953
3425.923828	22271.404297
3424.665039	22051.158203
3423.406250	22325.400391
3422.146484	22242.755859
3420.886719	22219.925781
3419.626953	22250.892578
3418.367188	22449.150391
3417.106445	22336.671875
3415.845703	22260.078125
3414.584961	22209.390625
3413.323242	22526.873047
3412.061523	22372.685547
3410.799805	22250.390625
3409.538086	22155.988281
3408.275391	22516.935547
3407.012695	22412.570313
3405.750000	22262.541016
3404.486328	22229.804688
3403.222656	22099.742188
3401.958984	22422.554688
3400.695313	22350.083984
3399.430664	22210.148438
3398.166016	22429.507813
3396.901367	22269.767578
3395.635742	22552.496094
3394.370117	22438.412109
3393.104492	22578.199219
3391.838867	22196.511719
3390.572266	22288.714844
3389.305664	22279.808594
3388.039063	22387.796875
3386.771484	22198.617188
3385.503906	22365.980469
3384.236328	22281.818359
3382.968750	22389.699219
3381.700195	22327.333984
3380.431641	22504.404297
3379.163086	22558.746094
3377.893555	22437.046875
3376.624023	22467.648438
3375.354492	22432.998047
3374.083984	22366.738281
3372.814453	22415.111328
3371.543945	22177.009766
3370.272461	22505.857422
3369.001953	22516.640625
3367.730469	22568.875000
3366.458008	22447.394531
3365.186523	22406.871094
3363.914063	22522.218750
3362.641602	22394.904297
3361.369141	22482.589844
3360.095703	22507.144531
3358.822266	22413.419922
3357.548828	22646.865234
3356.274414	22612.253906
3355.000000	22709.628906
3353.725586	22541.097656
3352.451172	22608.908203
3351.175781	22542.830078
3349.900391	22425.609375
3348.625000	22633.089844
3347.348633	22580.812500
3346.072266	22620.992188
3344.795898	22556.937500
3343.519531	22481.115234
3342.242188	22678.511719
3340.964844	22569.287109
3339.687500	22605.482422
3338.409180	22730.041016
3337.130859	22614.978516
3335.852539	22609.904297
3334.573242	22740.259766
3333.294922	22805.796875
3332.014648	22945.853516
3330.735352	22562.144531
