#Wave		#Intensity
3550.434570	83853.007813
3549.202148	84077.148438
3547.970703	83908.453125
3546.738281	83538.187500
3545.505859	84086.453125
3544.272461	83188.984375
3543.039063	83692.289063
3541.805664	84087.515625
3540.572266	83927.117188
3539.338867	83827.804688
3538.104492	83901.390625
3536.870117	84397.859375
3535.634766	83936.632813
3534.400391	83640.218750
3533.165039	83713.742188
3531.929688	84026.945313
3530.693359	83588.500000
3529.458008	84057.937500
3528.221680	83997.281250
3526.984375	84263.429688
3525.748047	83849.625000
3524.510742	83995.968750
3523.273438	83854.195313
3522.036133	83836.179688
3520.797852	84345.351563
3519.559570	83850.835938
3518.321289	84307.070313
3517.083008	84029.562500
3515.843750	84297.140625
3514.604492	84321.531250
3513.365234	84349.953125
3512.125000	84536.273438
3510.884766	83987.742188
3509.644531	84754.843750
3508.404297	84995.554688
3507.163086	84465.453125
3505.921875	84768.796875
3504.680664	84257.148438
3503.439453	84623.054688
3502.197266	84182.382813
3500.955078	85061.367188
3499.712891	84836.937500
3498.469727	84925.656250
3497.227539	84660.937500
3495.983398	85333.101563
3494.740234	84793.875000
3493.496094	84928.906250
3492.252930	85033.601563
3491.007813	84769.093750
3489.763672	85131.898438
3488.518555	85161.851563
3487.273438	85095.023438
3486.028320	85104.789063
3484.782227	85795.609375
3483.536133	85225.023438
3482.290039	85279.039063
3481.043945	85157.835938
3479.796875	85004.468750
3478.549805	85134.953125
3477.302734	85239.218750
3476.055664	85596.921875
3474.807617	85459.648438
3473.559570	85716.578125
3472.310547	85376.242188
3471.062500	85705.429688
3469.813477	85728.984375
3468.564453	85284.351563
3467.314453	85526.929688
3466.064453	85859.781250
3464.814453	85461.562500
3463.564453	86217.851563
3462.314453	85221.593750
3461.063477	85186.960938
3459.812500	85381.039063
3458.560547	85595.078125
3457.308594	85564.367188
3456.057617	85319.132813
3454.804688	85755.515625
3453.552734	86185.679688
3452.299805	86226.960938
3451.046875	85955.710938
3449.792969	86061.085938
3448.540039	86122.351563
3447.286133	85943.367188
3446.032227	86138.703125
3444.777344	85815.703125
3443.522461	86102.992188
3442.267578	85420.101563
3441.012695	85907.296875
3439.756836	86082.390625
3438.500977	86425.296875
3437.245117	86300.429688
3435.989258	85989.804688
3434.732422	85677.312500
3433.475586	85788.312500
3432.218750	86220.703125
3430.960938	86058.046875
3429.703125	85943.343750
3428.445313	86303.562500
3427.187500	86103.054688
3425.928711	86197.804688
3424.669922	86109.054688
3423.411133	85330.578125
3422.151367	85887.804688
3420.891602	85787.195313
3419.631836	85527.250000
3418.372070	85570.148438
3417.111328	85828.093750
3415.850586	85847.000000
3414.589844	85875.843750
3413.328125	85831.039063
3412.066406	86387.085938
3410.804688	86718.109375
3409.542969	85889.578125
3408.280273	85856.695313
3407.017578	85619.070313
3405.754883	85407.382813
3404.491211	86230.968750
3403.227539	85512.664063
3401.963867	85559.296875
3400.700195	85750.843750
3399.435547	85624.671875
3398.170898	85212.750000
3396.906250	85426.046875
3395.640625	85333.726563
3394.375000	85632.171875
3393.109375	85831.328125
3391.843750	85096.609375
3390.577148	86134.210938
3389.310547	85286.773438
3388.042969	85608.625000
3386.776367	85193.476563
3385.508789	85542.914063
3384.241211	85464.523438
3382.972656	84996.203125
3381.705078	85485.937500
3380.436523	85203.789063
3379.166992	85792.140625
3377.898438	85328.085938
3376.628906	85018.453125
3375.359375	85456.187500
3374.088867	85002.367188
3372.818359	84835.257813
3371.547852	84539.796875
3370.277344	85427.523438
3369.005859	85679.015625
3367.734375	85186.125000
3366.462891	85080.289063
3365.191406	84822.554688
3363.918945	85052.218750
3362.646484	84546.054688
3361.373047	84568.601563
3360.100586	84904.609375
3358.827148	85208.914063
3357.553711	85004.640625
3356.279297	84774.835938
3355.004883	84907.570313
3353.730469	85095.375000
3352.456055	85139.351563
3351.180664	84506.148438
3349.905273	84857.234375
3348.629883	85552.484375
3347.353516	85106.460938
3346.077148	85152.312500
3344.800781	85160.765625
3343.524414	85171.179688
3342.247070	85283.773438
3340.969727	85217.500000
3339.691406	85493.070313
3338.414063	84833.617188
3337.135742	85409.562500
3335.857422	85335.429688
