#Wave		#Intensity
3550.429688	14817.713867
3549.198242	14970.537109
3547.965820	14816.589844
3546.733398	14868.419922
3545.500977	14985.389648
3544.268555	14864.106445
3543.035156	15086.868164
3541.801758	14819.089844
3540.568359	14811.852539
3539.333984	14839.197266
3538.099609	14937.709961
3536.865234	15001.611328
3535.630859	14886.593750
3534.395508	14995.189453
3533.160156	14933.049805
3531.924805	14917.661133
3530.689453	14926.650391
3529.453125	15049.352539
3528.216797	14796.405273
3526.980469	14892.691406
3525.743164	15086.344727
3524.505859	15030.354492
3523.268555	14923.672852
3522.031250	14863.681641
3520.792969	14755.051758
3519.555664	14972.844727
3518.316406	14951.384766
3517.078125	15039.353516
3515.838867	15048.273438
3514.599609	15008.577148
3513.360352	15088.371094
3512.121094	15174.204102
3510.880859	14990.787109
3509.640625	15266.828125
3508.399414	15067.280273
3507.159180	15124.716797
3505.917969	15347.962891
3504.676758	15140.433594
3503.434570	15007.789063
3502.192383	15113.688477
3500.951172	15120.527344
3499.708008	15147.564453
3498.465820	15138.232422
3497.222656	15207.656250
3495.979492	15339.635742
3494.735352	15237.413086
3493.492188	15304.747070
3492.248047	15428.543945
3491.003906	15306.191406
3489.758789	15286.743164
3488.514648	15442.718750
3487.268555	15419.213867
3486.023438	15417.887695
3484.778320	15503.204102
3483.532227	15437.390625
3482.286133	15528.705078
3481.039063	15386.392578
3479.792969	15451.501953
3478.545898	15464.249023
3477.297852	15344.173828
3476.050781	15686.888672
3474.802734	15677.445313
3473.554688	15633.816406
3472.306641	15753.062500
3471.057617	15526.507813
3469.808594	15619.595703
3468.559570	15654.373047
3467.310547	15783.548828
3466.060547	15762.035156
3464.810547	15507.604492
3463.559570	15723.045898
3462.309570	15484.788086
3461.058594	15780.404297
3459.807617	15744.862305
3458.556641	15454.598633
3457.304688	15633.712891
3456.052734	15770.643555
3454.800781	15923.548828
3453.547852	15701.629883
3452.294922	15612.043945
3451.041992	15794.924805
3449.789063	15659.291992
3448.535156	15820.054688
3447.281250	15788.567383
3446.027344	15697.049805
3444.772461	15675.604492
3443.518555	15630.161133
3442.263672	15930.751953
3441.007813	15733.294922
3439.752930	15989.744141
3438.497070	15588.481445
3437.241211	15694.971680
3435.984375	15907.302734
3434.727539	15871.852539
3433.470703	15836.416016
3432.213867	15798.997070
3430.956055	15717.676758
3429.699219	15925.769531
3428.440430	15918.279297
3427.182617	15928.743164
3425.923828	15785.633789
3424.665039	15853.943359
3423.406250	16233.210938
3422.146484	16038.302734
3420.886719	15869.382813
3419.626953	15662.683594
3418.367188	15824.549805
3417.106445	16189.458008
3415.845703	15835.494141
3414.584961	15967.353516
3413.323242	15906.121094
3412.061523	15934.445313
3410.799805	16010.495117
3409.538086	15955.254883
3408.275391	15830.449219
3407.012695	16021.757813
3405.750000	15823.456055
3404.486328	15766.312500
3403.222656	15969.422852
3401.958984	15775.230469
3400.695313	15714.158203
3399.430664	15746.415039
3398.166016	15987.052734
3396.901367	16035.105469
3395.635742	15932.362305
3394.370117	16147.009766
3393.104492	16050.231445
3391.838867	15814.717773
3390.572266	16070.867188
3389.305664	15954.348633
3388.039063	15871.560547
3386.771484	16056.213867
3385.503906	15933.830078
3384.236328	15969.890625
3382.968750	15990.097656
3381.700195	15976.650391
3380.431641	15921.657227
3379.163086	15803.386719
3377.893555	15987.754883
3376.624023	16027.699219
3375.354492	15844.243164
3374.083984	16030.451172
3372.814453	15906.350586
3371.543945	15877.127930
3370.272461	16363.408203
3369.001953	16168.223633
3367.730469	16127.112305
3366.458008	16034.699219
3365.186523	16338.959961
3363.914063	16132.111328
3362.641602	15923.379883
3361.369141	16006.594727
3360.095703	15987.249023
3358.822266	15993.535156
3357.548828	16208.708008
3356.274414	15980.481445
3355.000000	16067.520508
3353.725586	16296.311523
3352.451172	16225.725586
3351.175781	16155.168945
3349.900391	15946.880859
3348.625000	16214.838867
3347.348633	16181.703125
3346.072266	16307.882813
3344.795898	16107.604492
3343.519531	16371.347656
3342.242188	16287.098633
3340.964844	16234.325195
3339.687500	16106.921875
3338.409180	16236.865234
3337.130859	16396.203125
3335.852539	16182.464844
3334.573242	16167.056641
3333.294922	16341.996094
3332.014648	16287.317383
3330.735352	16275.813477
3329.455078	16274.117188
3328.174805	16244.972656
3326.894531	16382.447266
3325.613281	16080.896484
3324.333008	16429.937500
3323.050781	16404.693359
3321.769531	16357.918945
3320.487305	16514.783203
3319.205078	16313.362305
3317.922852	16442.763672
3316.639648	16313.839844
3315.356445	16458.828125
3314.073242	16206.747070
3312.789063	16486.601563
3311.505859	16523.935547
3310.220703	16455.712891
3308.936523	16807.613281
3307.651367	16788.191406
3306.366211	16530.505859
3305.081055	16622.449219
3303.794922	16589.412109
3302.508789	16484.173828
3301.222656	16617.037109
3299.936523	16617.181641
3298.649414	16430.087891
3297.362305	16508.267578
3296.074219	16492.835938
3294.787109	16828.240234
3293.499023	16734.794922
3292.209961	16744.642578
3290.921875	16766.169922
3289.632813	16702.003906
3288.343750	16739.103516
3287.053711	16690.541016
3285.763672	16461.023438
3284.473633	16605.150391
3283.183594	16780.330078
3281.892578	16795.968750
3280.601563	17009.908203
3279.310547	16957.451172
3278.018555	17062.427734
3276.726563	16990.550781
3275.434570	16854.603516
3274.142578	16854.656250
3272.849609	16782.869141
3271.556641	16984.810547
3270.262695	16839.277344
3268.969727	17029.470703
3267.675781	16942.183594
3266.380859	17112.867188
3265.086914	16882.119141
3263.791992	16905.412109
3262.497070	16934.505859
3261.201172	17093.404297
3259.905273	17039.142578
3258.609375	17116.599609
3257.313477	16948.113281
3256.016602	16932.630859
3254.719727	17095.210938
3253.422852	17232.558594
3252.125000	17021.632813
3250.827148	17228.558594
3249.529297	17352.240234
3248.230469	17193.623047
3246.931641	17236.078125
3245.632813	17166.441406
