#Wave		#Intensity
3550.434570	67480.562500
3549.202148	67262.531250
3547.970703	67400.968750
3546.738281	67219.570313
3545.505859	66824.421875
3544.272461	66993.382813
3543.039063	67432.976563
3541.805664	67471.476563
3540.572266	67568.960938
3539.338867	67224.976563
3538.104492	67298.046875
3536.870117	67273.476563
3535.634766	67114.742188
3534.400391	66844.289063
3533.165039	67236.367188
3531.929688	67416.992188
3530.693359	67142.562500
3529.458008	67499.781250
3528.221680	67582.757813
3526.984375	67044.570313
3525.748047	67474.617188
3524.510742	67330.281250
3523.273438	67046.031250
3522.036133	67481.859375
3520.797852	67897.218750
3519.559570	67193.375000
3518.321289	67391.742188
3517.083008	67373.195313
3515.843750	66971.757813
3514.604492	67524.468750
3513.365234	67578.789063
3512.125000	67396.195313
3510.884766	66980.898438
3509.644531	67678.804688
3508.404297	67504.382813
3507.163086	67489.828125
3505.921875	68298.390625
3504.680664	66918.828125
3503.439453	67512.867188
3502.197266	67595.304688
3500.955078	68023.234375
3499.712891	67606.515625
3498.469727	67864.578125
3497.227539	67593.453125
3495.983398	68091.640625
3494.740234	68242.429688
3493.496094	68253.898438
3492.252930	67793.242188
3491.007813	68056.937500
3489.763672	67888.921875
3488.518555	68422.648438
3487.273438	68450.156250
3486.028320	68272.070313
3484.782227	68178.687500
3483.536133	68419.750000
3482.290039	68557.976563
3481.043945	68100.093750
3479.796875	68461.781250
3478.549805	68116.820313
3477.302734	68192.578125
3476.055664	68777.312500
3474.807617	68661.796875
3473.559570	68528.218750
3472.310547	68585.695313
3471.062500	68327.546875
3469.813477	68581.976563
3468.564453	68550.976563
3467.314453	68355.257813
3466.064453	68396.601563
3464.814453	68516.234375
3463.564453	68443.085938
3462.314453	67922.375000
3461.063477	68160.406250
3459.812500	68462.523438
3458.560547	68359.328125
3457.308594	68103.765625
3456.057617	68636.234375
3454.804688	69132.390625
3453.552734	69045.140625
3452.299805	68905.828125
3451.046875	68237.734375
3449.792969	68493.187500
3448.540039	68768.539063
3447.286133	68535.289063
3446.032227	68460.250000
3444.777344	68875.468750
3443.522461	69004.421875
3442.267578	68965.312500
3441.012695	68890.210938
3439.756836	68823.132813
3438.500977	68506.226563
3437.245117	68918.843750
3435.989258	69017.609375
3434.732422	68788.734375
3433.475586	68482.070313
3432.218750	68660.703125
3430.960938	68851.226563
3429.703125	68488.843750
3428.445313	68523.679688
3427.187500	68005.914063
3425.928711	68435.710938
3424.669922	68783.562500
3423.411133	68477.375000
3422.151367	68715.421875
3420.891602	68455.203125
3419.631836	68468.015625
3418.372070	68172.093750
3417.111328	68676.812500
3415.850586	69360.476563
3414.589844	68750.039063
3413.328125	68474.187500
3412.066406	68654.062500
3410.804688	69036.734375
3409.542969	68228.007813
3408.280273	68682.171875
3407.017578	68438.406250
3405.754883	68067.546875
3404.491211	68116.085938
3403.227539	68126.851563
3401.963867	68167.398438
