#Wave		#Intensity
3550.240234	16076.433594
3549.007813	16056.057617
3547.776367	16034.297852
3546.543945	15963.664063
3545.311523	16110.939453
3544.078125	16050.495117
3542.844727	15943.260742
3541.611328	16076.196289
3540.377930	16121.587891
3539.143555	16010.333984
3537.909180	16033.346680
3536.674805	16044.148438
3535.440430	16095.598633
3534.205078	15758.846680
3532.969727	15895.673828
3531.734375	16058.849609
3530.499023	16122.432617
3529.262695	16056.026367
3528.026367	16267.782227
3526.790039	16211.518555
3525.552734	16100.486328
3524.315430	16137.608398
3523.078125	15955.640625
3521.840820	16195.573242
3520.602539	16313.747070
3519.364258	16198.749023
3518.125977	16148.652344
3516.886719	16408.591797
3515.648438	16216.661133
3514.409180	16130.129883
3513.168945	16254.229492
3511.929688	16349.930664
3510.689453	16210.795898
3509.449219	16340.862305
3508.208984	16513.359375
3506.967773	16519.912109
3505.726563	16378.831055
3504.485352	16118.517578
3503.243164	16145.360352
3502.001953	16345.998047
3500.758789	16435.416016
3499.516602	16322.777344
3498.274414	16353.584961
3497.031250	16453.033203
3495.788086	16372.760742
3494.543945	16476.195313
3493.300781	16442.361328
3492.056641	16648.625000
3490.811523	16584.507813
3489.567383	16712.000000
3488.322266	16593.455078
3487.077148	16420.535156
3485.832031	16558.048828
3484.585938	16695.501953
3483.339844	16556.912109
3482.093750	16720.484375
3480.847656	16892.039063
3479.600586	16608.542969
3478.353516	16548.582031
3477.106445	16752.251953
3475.858398	16621.865234
3474.610352	16718.824219
3473.362305	16683.013672
3472.114258	16611.027344
3470.865234	16746.109375
3469.616211	16844.958984
3468.367188	16728.775391
3467.117188	16817.537109
3465.868164	16888.183594
3464.617188	16751.982422
3463.367188	16870.787109
3462.117188	16732.636719
3460.866211	16983.826172
3459.614258	16771.480469
3458.363281	16900.199219
3457.111328	16657.882813
3455.859375	16774.535156
3454.607422	16788.912109
3453.354492	17125.919922
3452.102539	16875.742188
3450.848633	16858.031250
3449.595703	16930.447266
3448.341797	16634.419922
3447.087891	17001.109375
3445.833984	17105.460938
3444.580078	16975.660156
3443.325195	17127.978516
3442.070313	16940.224609
3440.814453	17034.492188
3439.559570	16998.771484
3438.303711	16983.052734
3437.046875	17049.267578
3435.791016	16967.613281
3434.534180	17075.744141
3433.277344	17261.707031
3432.020508	17146.111328
3430.762695	17120.388672
3429.504883	17030.814453
3428.247070	16879.425781
3426.988281	16967.474609
3425.730469	17025.568359
3424.471680	16962.005859
3423.211914	16940.333984
3421.953125	17082.095703
3420.693359	16968.742188
3419.432617	17030.746094
3418.172852	17234.130859
3416.912109	17238.298828
3415.651367	17316.123047
3414.390625	17113.267578
3413.128906	16990.097656
3411.867188	17199.226563
3410.605469	16962.710938
3409.343750	16935.103516
3408.081055	17114.275391
3406.818359	17128.386719
3405.554688	17084.855469
3404.291992	17069.160156
3403.028320	17039.562500
3401.764648	17232.408203
3400.500000	17075.708984
3399.236328	16956.794922
3397.971680	16994.720703
3396.706055	17123.902344
3395.441406	17179.623047
3394.175781	17330.519531
3392.909180	16910.269531
3391.643555	17170.189453
3390.376953	16991.964844
3389.110352	17101.148438
3387.843750	17067.636719
3386.576172	17109.406250
3385.308594	16968.970703
3384.041016	17048.355469
3382.773438	17024.775391
3381.504883	17175.353516
3380.236328	17215.064453
3378.966797	17432.783203
3377.698242	16993.826172
3376.428711	17136.359375
3375.158203	17326.271484
3373.888672	17195.931641
3372.618164	17251.380859
3371.347656	17042.093750
3370.077148	17085.699219
3368.805664	17332.662109
3367.534180	17257.730469
3366.262695	17180.857422
3364.990234	16987.597656
3363.717773	17295.509766
3362.445313	17295.597656
3361.172852	17455.406250
3359.899414	17347.023438
3358.625977	17142.103516
3357.352539	17427.953125
3356.078125	17573.792969
3354.803711	17278.347656
3353.529297	17187.837891
3352.254883	17514.759766
3350.979492	17101.416016
3349.704102	17231.410156
3348.428711	17390.859375
3347.152344	17282.710938
3345.875977	17379.140625
3344.599609	17278.904297
3343.322266	17324.177734
3342.044922	17467.695313
3340.767578	17198.521484
3339.490234	17418.611328
3338.211914	17308.650391
3336.933594	17369.564453
3335.655273	17253.769531
3334.375977	17261.673828
3333.097656	17416.738281
3331.817383	17340.240234
3330.538086	17487.369141
3329.257813	17238.326172
3327.977539	17499.115234
3326.697266	17536.341797
3325.416016	17518.681641
3324.134766	17577.433594
3322.853516	17589.148438
3321.572266	17571.482422
3320.290039	17612.556641
3319.007813	17694.714844
3317.724609	17528.302734
3316.442383	17426.529297
3315.159180	17369.789063
3313.875000	17772.640625
3312.591797	17717.798828
3311.307617	17694.255859
3310.023438	17600.365234
3308.738281	17688.224609
3307.454102	17600.236328
3306.167969	17719.298828
3304.882813	17684.056641
3303.596680	17869.414063
3302.310547	17912.214844
3301.024414	17779.386719
3299.738281	18021.164063
3298.451172	17939.074219
3297.164063	17989.613281
3295.875977	17794.498047
3294.587891	17891.818359
3293.299805	17864.384766
3292.011719	17755.140625
3290.722656	17969.257813
3289.433594	17935.978516
3288.144531	17844.308594
3286.855469	18027.111328
3285.565430	18001.619141
3284.275391	18081.191406
3282.984375	18172.396484
3281.694336	17864.916016
3280.402344	18004.726563
3279.111328	17926.779297
3277.819336	18235.572266
3276.528320	18326.626953
3275.235352	18299.154297
3273.943359	18328.007813
3272.650391	18215.117188
3271.357422	18205.152344
3270.063477	18185.486328
3268.770508	18274.476563
3267.476563	18435.193359
3266.181641	18258.400391
3264.887695	18341.490234
3263.592773	18075.626953
3262.296875	18306.003906
3261.001953	18265.017578
3259.706055	18191.119141
3258.410156	18338.029297
3257.113281	18169.271484
3255.816406	18184.482422
3254.519531	18321.611328
3253.222656	18207.142578
3251.924805	18185.574219
3250.626953	18376.753906
3249.329102	18393.826172
3248.030273	18542.337891
3246.732422	18495.582031
3245.432617	18216.978516
3244.133789	18512.238281
3242.833984	18432.681641
3241.534180	18509.562500
3240.234375	18323.865234
3238.933594	18447.050781
3237.632813	18332.841797
3236.331055	18374.943359
3235.030273	18623.390625
3233.728516	18574.773438
3232.426758	18510.755859
3231.124023	18520.003906
3229.821289	18402.068359
3228.518555	18392.068359
3227.215820	18385.921875
3225.912109	18495.312500
3224.608398	18564.222656
3223.303711	18750.507813
3222.000000	18482.576172
3220.695313	18524.501953
3219.389648	18370.222656
3218.084961	18396.767578
3216.779297	18363.699219
3215.473633	18761.187500
3214.166992	18539.730469
3212.860352	18383.691406
3211.553711	18632.998047
3210.246094	18726.642578
3208.939453	18332.603516
3207.631836	18654.679688
3206.323242	18746.330078
3205.015625	18836.019531
3203.707031	18797.152344
3202.397461	18670.089844
3201.088867	18736.720703
3199.779297	18678.730469
3198.468750	18402.306641
3197.159180	18842.541016
3195.848633	18811.375000
3194.538086	18678.728516
3193.226563	18710.791016
3191.916016	18725.611328
3190.603516	18637.083984
3189.291992	18791.572266
3187.979492	18959.378906
3186.666992	18771.412109
3185.354492	18573.968750
3184.041016	18814.337891
3182.727539	18752.654297
3181.414063	18841.931641
3180.099609	18728.693359
3178.785156	18802.652344
3177.470703	18727.656250
3176.156250	18675.597656
3174.840820	18617.837891
3173.525391	18705.101563
3172.208984	18576.779297
3170.893555	18797.500000
3169.576172	18814.113281
3168.259766	18693.472656
3166.942383	18677.701172
3165.625000	18629.544922
3164.307617	18686.173828
3162.989258	18798.000000
3161.670898	18919.292969
3160.352539	18785.460938
3159.033203	19051.326172
3157.714844	18896.591797
3156.394531	18935.947266
3155.075195	19017.121094
3153.754883	18870.101563
3152.434570	18713.644531
3151.113281	18899.328125
3149.791992	18809.431641
3148.470703	18896.228516
3147.149414	18819.662109
3145.827148	18786.798828
3144.504883	18985.525391
3143.182617	18628.123047
3141.859375	18908.373047
3140.536133	18960.869141
3139.212891	18759.220703
3137.888672	18969.087891
3136.564453	19159.900391
3135.240234	18660.814453
3133.915039	18804.238281
3132.589844	18913.500000
3131.264648	18912.869141
3129.939453	18891.410156
3128.613281	19011.925781
3127.287109	18697.125000
3125.959961	18974.658203
3124.632813	18979.679688
3123.305664	18918.507813
3121.978516	18876.267578
3120.650391	19142.150391
3119.322266	18857.984375
3117.993164	19106.738281
3116.665039	19149.486328
3115.335938	19284.746094
3114.005859	19329.316406
3112.676758	19069.966797
3111.346680	18997.560547
3110.015625	19015.746094
3108.685547	19113.144531
3107.354492	19016.257813
3106.022461	19149.425781
3104.691406	19112.888672
3103.359375	18957.646484
3102.027344	19105.800781
3100.694336	19210.560547
3099.361328	18899.099609
3098.028320	19120.582031
3096.695313	19180.083984
3095.361328	19444.673828
3094.027344	19315.933594
3092.692383	19281.296875
3091.357422	19455.406250
3090.022461	19304.187500
3088.687500	19429.335938
3087.351563	19219.935547
3086.015625	19525.398438
3084.678711	19378.052734
3083.342773	19450.478516
3082.005859	19305.093750
3080.667969	19400.021484
3079.331055	19601.865234
3077.993164	19623.507813
3076.654297	19633.886719
3075.315430	19593.626953
3073.976563	19455.900391
3072.637695	19530.029297
3071.298828	19559.148438
3069.958984	19824.300781
3068.618164	19549.914063
3067.278320	19936.652344
3065.937500	19750.351563
3064.595703	19803.707031
3063.254883	19742.890625
3061.913086	19599.789063
3060.571289	19716.724609
3059.228516	19872.869141
3057.885742	19718.615234
3056.542969	19538.267578
3055.200195	19821.396484
3053.856445	19646.708984
3052.511719	19595.367188
3051.167969	20051.927734
3049.823242	19802.630859
3048.478516	19911.785156
3047.132813	19828.701172
3045.788086	19857.578125
3044.441406	19759.621094
3043.095703	20230.396484
3041.749023	20251.697266
3040.402344	19948.705078
3039.055664	19940.246094
3037.708008	20010.025391
3036.360352	20016.449219
3035.011719	19859.021484
3033.663086	20113.046875
3032.314453	19871.921875
3030.965820	20151.867188
3029.616211	20074.533203
3028.266602	19876.355469
3026.916992	19972.029297
3025.566406	20102.972656
3024.215820	20068.457031
3022.865234	20026.525391
3021.513672	19601.968750
3020.162109	20037.421875
3018.809570	19893.408203
3017.458008	20027.882813
3016.105469	20166.001953
3014.751953	19984.947266
3013.399414	19952.363281
3012.045898	20288.816406
3010.691406	20026.281250
3009.336914	20243.927734
3007.982422	20087.150391
3006.627930	20145.347656
3005.272461	20112.759766
3003.916992	20157.957031
3002.561523	19999.488281
3001.205078	20063.195313
2999.848633	20095.414063
2998.492188	20175.712891
2997.134766	20209.734375
2995.777344	20105.054688
2994.419922	20129.828125
2993.061523	19991.947266
2991.703125	20131.292969
2990.344727	20006.404297
2988.985352	20079.187500
2987.625977	20126.083984
2986.266602	20124.960938
2984.906250	20109.070313
2983.545898	20100.566406
2982.185547	20060.705078
2980.824219	19976.599609
2979.462891	20204.130859
2978.101563	20188.230469
2976.739258	20297.652344
2975.376953	20243.042969
2974.014648	20241.873047
2972.651367	20198.347656
2971.288086	20399.708984
2969.924805	20348.798828
2968.560547	20340.236328
2967.196289	20414.466797
2965.832031	20416.923828
2964.466797	20507.646484
2963.101563	20467.791016
2961.736328	20418.761719
2960.370117	20395.482422
2959.003906	20430.998047
2957.637695	20486.699219
2956.270508	20555.226563
2954.903320	20829.330078
2953.535156	20681.162109
2952.167969	20465.167969
2950.799805	20561.142578
2949.430664	20638.728516
2948.062500	20710.773438
2946.692383	20819.445313
2945.323242	20904.238281
2943.953125	20778.271484
2942.583008	20749.453125
2941.212891	20575.964844
2939.841797	20713.822266
2938.470703	21126.191406
2937.099609	20839.265625
2935.727539	20808.625000
2934.355469	20876.775391
2932.982422	20822.363281
2931.609375	21031.253906
2930.236328	21113.917969
2928.863281	21019.277344
2927.489258	21196.904297
2926.115234	21062.099609
2924.740234	21248.755859
2923.366211	21192.503906
2921.990234	21057.792969
2920.615234	21143.943359
2919.239258	21109.644531
2917.863281	21471.148438
2916.486328	21201.552734
2915.109375	21039.644531
2913.732422	21402.720703
2912.355469	21091.419922
2910.977539	21226.587891
2909.599609	21379.902344
2908.220703	21545.884766
2906.841797	21245.763672
2905.462891	21377.115234
2904.083008	21401.050781
2902.703125	21394.046875
2901.323242	21337.941406
2899.942383	21260.041016
2898.561523	21414.849609
2897.180664	21327.878906
2895.798828	21453.521484
2894.416992	21624.509766
2893.035156	21379.554688
2891.652344	21468.775391
2890.269531	21605.142578
2888.886719	21574.494141
2887.502930	21732.535156
2886.119141	21564.017578
2884.735352	21558.781250
2883.350586	21558.982422
2881.965820	21653.427734
2880.581055	21715.210938
2879.195313	21697.251953
2877.809570	21672.054688
2876.422852	21520.119141
2875.036133	21799.093750
2873.649414	21363.056641
2872.262695	21779.443359
2870.875000	21602.292969
2869.487305	21492.142578
2868.098633	21711.109375
2866.709961	21550.369141
2865.321289	21675.236328
2863.931641	21576.007813
2862.541992	21543.656250
2861.152344	21572.716797
2859.761719	21917.710938
2858.371094	21585.667969
2856.980469	21766.271484
2855.588867	21757.355469
2854.197266	21775.496094
2852.805664	21676.416016
2851.413086	21793.716797
2850.020508	21833.455078
2848.627930	21554.238281
2847.234375	21586.806641
2845.840820	21369.017578
2844.447266	21648.289063
2843.052734	21482.789063
2841.658203	21682.705078
2840.262695	21715.191406
2838.867188	21668.509766
2837.471680	21625.447266
2836.075195	21373.843750
2834.679688	21382.996094
2833.282227	21654.511719
2831.885742	21399.486328
2830.488281	21338.568359
2829.089844	21340.529297
2827.692383	21699.750000
2826.293945	21498.798828
2824.894531	21723.220703
2823.496094	21561.824219
2822.096680	21319.794922
2820.696289	21518.984375
2819.296875	21364.921875
2817.895508	21517.400391
2816.495117	21465.539063
2815.093750	21243.523438
2813.692383	21283.087891
2812.290039	21508.835938
2810.888672	21503.560547
2809.485352	21346.169922
2808.083008	21467.960938
2806.679688	21734.574219
2805.276367	21466.363281
2803.872070	21541.544922
2802.467773	21781.126953
2801.063477	21516.669922
2799.658203	21631.080078
2798.252930	21602.544922
2796.847656	21477.599609
2795.441406	21586.572266
2794.035156	21618.746094
2792.627930	21695.507813
2791.220703	21406.535156
2789.813477	21725.855469
2788.406250	21839.972656
2786.998047	21734.775391
2785.589844	21592.203125
2784.180664	21814.943359
2782.771484	21654.603516
2781.362305	21629.681641
2779.952148	21873.607422
2778.541992	21754.302734
2777.131836	21962.482422
2775.720703	21893.025391
2774.309570	21989.009766
2772.897461	21980.033203
2771.486328	21832.394531
2770.074219	21954.976563
2768.661133	21924.685547
2767.248047	21908.619141
2765.834961	21855.261719
2764.420898	22089.568359
2763.006836	22117.843750
2761.592773	22206.441406
2760.177734	22115.794922
2758.762695	22296.582031
2757.347656	22236.101563
2755.931641	22237.701172
2754.515625	22131.175781
2753.099609	22070.773438
2751.682617	22084.804688
2750.265625	22366.275391
2748.847656	22435.115234
2747.430664	22307.417969
2746.011719	22365.615234
2744.593750	22305.230469
2743.174805	22480.148438
2741.754883	22393.232422
2740.335938	22451.341797
2738.916016	22348.564453
2737.495117	22525.054688
2736.075195	22447.039063
2734.653320	22593.384766
2733.232422	22462.410156
2731.810547	22502.746094
2730.388672	22844.882813
2728.965820	22479.244141
2727.542969	22489.548828
2726.120117	22501.611328
2724.697266	22522.480469
2723.273438	22592.697266
2721.848633	22789.771484
2720.423828	22308.382813
2718.999023	22697.433594
2717.574219	22513.929688
2716.148438	22665.041016
2714.722656	22719.261719
2713.295898	22794.570313
2711.870117	22653.439453
