#Wave		#Intensity
3550.213867	241685.031250
3548.982422	242269.812500
3547.750000	243208.156250
3546.517578	241793.703125
3545.285156	243102.296875
3544.051758	242063.015625
3542.819336	242172.093750
3541.585938	243469.500000
3540.351563	242788.796875
3539.118164	243241.328125
3537.883789	243173.015625
3536.649414	244113.187500
3535.414063	241942.781250
3534.179688	241533.296875
3532.944336	242011.890625
3531.708008	241728.453125
3530.472656	242241.265625
3529.236328	242916.281250
3528.000000	242277.468750
3526.763672	241711.968750
3525.526367	242753.890625
3524.289063	243204.937500
3523.051758	242704.437500
3521.814453	243583.140625
3520.576172	243634.218750
3519.337891	244039.968750
3518.099609	243480.843750
3516.861328	244711.078125
3515.622070	243499.671875
3514.382813	243941.468750
3513.143555	243048.609375
3511.903320	244725.187500
3510.663086	243241.468750
3509.422852	243462.234375
3508.182617	245416.765625
3506.941406	245193.937500
3505.700195	246605.218750
3504.458984	245167.031250
3503.216797	244135.734375
3501.975586	245340.093750
3500.733398	246267.093750
3499.490234	245502.812500
3498.248047	246467.687500
3497.004883	246713.265625
3495.761719	245840.281250
3494.517578	245332.984375
3493.274414	245489.765625
3492.030273	245519.359375
3490.785156	247307.812500
3489.541016	247407.515625
3488.295898	246954.718750
3487.050781	247183.421875
3485.805664	247714.281250
3484.559570	247177.000000
3483.313477	247620.968750
3482.067383	248342.640625
3480.820313	247412.843750
3479.574219	246930.343750
3478.327148	247637.531250
3477.079102	248360.468750
3475.832031	249173.609375
3474.583984	247910.609375
3473.335938	247603.328125
3472.087891	248060.156250
3470.838867	248504.687500
3469.589844	248731.968750
3468.340820	248583.390625
3467.090820	248563.406250
3465.840820	248888.843750
3464.590820	248342.687500
3463.340820	247846.921875
3462.089844	247921.343750
3460.838867	247949.546875
3459.587891	249692.968750
3458.336914	248593.515625
3457.084961	249598.046875
3455.833008	249772.093750
3454.581055	250445.140625
3453.328125	250051.765625
3452.075195	250299.656250
3450.822266	248560.343750
3449.569336	249371.140625
3448.315430	250618.031250
3447.061523	250130.812500
3445.807617	249627.781250
3444.552734	249719.187500
3443.297852	250932.796875
3442.042969	250015.828125
3440.788086	250588.906250
3439.532227	250280.093750
3438.276367	250876.796875
3437.020508	249770.687500
3435.764648	250291.281250
3434.507813	250084.546875
3433.250977	249602.312500
3431.993164	250126.484375
3430.736328	249141.390625
3429.478516	249553.625000
3428.219727	249606.531250
3426.961914	249228.500000
3425.703125	249652.343750
3424.444336	249431.937500
3423.185547	248765.062500
3421.925781	248684.406250
3420.666016	249825.203125
3419.406250	248760.171875
3418.146484	249729.109375
3416.885742	249136.437500
3415.625000	249842.015625
3414.363281	249854.609375
3413.102539	248506.046875
3411.840820	249440.015625
3410.579102	249615.703125
3409.316406	249158.906250
3408.053711	249420.000000
3406.791016	248858.046875
3405.528320	247284.781250
3404.264648	247861.953125
3403.000977	246947.046875
3401.737305	248860.546875
3400.473633	248049.015625
3399.208984	248012.000000
3397.944336	247147.375000
3396.679688	246638.281250
3395.414063	247103.406250
3394.148438	248714.687500
3392.882813	248098.421875
3391.616211	247819.421875
3390.350586	246624.812500
3389.083984	246944.640625
3387.816406	247888.359375
3386.549805	248399.843750
3385.282227	247891.234375
3384.013672	247283.828125
3382.746094	247682.203125
3381.477539	248038.796875
3380.208984	247740.328125
3378.940430	248082.859375
3377.670898	247388.937500
3376.401367	247727.375000
3375.131836	246948.781250
3373.861328	246646.796875
3372.590820	246963.359375
3371.320313	247028.875000
3370.049805	247048.921875
3368.778320	247329.562500
3367.506836	247945.640625
3366.235352	248427.218750
3364.962891	247754.203125
3363.691406	247024.265625
3362.417969	247008.609375
3361.145508	246117.406250
3359.872070	246220.187500
3358.598633	246058.781250
3357.325195	246973.359375
3356.050781	246740.875000
3354.777344	247205.734375
3353.501953	246096.921875
3352.227539	246518.359375
3350.952148	246193.562500
3349.676758	247191.343750
3348.401367	247891.546875
3347.125000	247299.046875
3345.848633	249448.265625
3344.572266	248234.328125
3343.294922	248444.093750
3342.018555	249009.453125
3340.740234	246845.359375
3339.462891	248308.515625
3338.184570	246504.875000
3336.906250	247176.093750
3335.627930	247283.562500
3334.349609	246248.703125
3333.070313	246905.703125
3331.791016	248378.484375
3330.510742	248193.234375
3329.230469	246619.734375
3327.950195	248330.687500
3326.669922	249211.734375
3325.388672	249239.953125
3324.107422	247957.484375
3322.826172	247306.250000
3321.544922	247820.437500
3320.262695	247944.765625
3318.980469	248482.015625
3317.697266	248406.484375
3316.415039	248082.468750
3315.131836	248769.859375
3313.847656	249018.859375
3312.564453	249386.984375
3311.280273	249692.359375
3309.996094	250134.359375
3308.710938	249183.046875
3307.425781	249964.812500
3306.140625	248875.265625
3304.855469	249035.781250
3303.569336	249221.578125
3302.283203	249005.218750
3300.997070	248494.312500
3299.709961	249062.375000
3298.423828	250264.000000
3297.135742	250076.734375
3295.848633	249462.609375
3294.560547	250953.640625
3293.272461	250462.312500
3291.984375	250171.812500
3290.695313	250126.828125
3289.406250	251351.437500
3288.117188	249754.562500
3286.827148	249882.843750
3285.538086	250830.265625
3284.247070	251368.671875
3282.957031	251936.000000
3281.666016	251486.015625
3280.375000	252296.015625
3279.083984	251762.531250
3277.791992	251687.859375
3276.500000	252363.109375
3275.208008	252171.750000
3273.915039	252273.656250
3272.623047	252651.203125
