#Wave		#Intensity
3550.188477	391103.718750
3548.956055	390940.687500
3547.724609	389893.718750
3546.492188	389311.531250
3545.258789	391018.250000
3544.026367	390051.218750
3542.792969	391522.906250
3541.559570	392025.281250
3540.326172	391866.218750
3539.091797	392502.468750
3537.857422	391444.406250
3536.623047	392320.312500
3535.388672	391640.718750
3534.153320	389469.656250
3532.917969	389752.000000
3531.682617	389373.906250
3530.446289	388888.312500
3529.210938	389958.312500
3527.974609	389442.281250
3526.737305	389123.281250
3525.500977	390482.593750
3524.263672	390749.750000
3523.026367	390747.000000
3521.788086	392088.718750
3520.550781	392213.312500
3519.312500	392216.187500
3518.074219	390257.187500
3516.834961	393119.406250
3515.595703	390601.843750
3514.356445	392000.343750
3513.117188	391806.625000
3511.876953	392483.437500
3510.637695	390678.468750
3509.396484	392067.468750
3508.156250	393844.281250
3506.915039	392659.000000
3505.673828	395490.500000
3504.432617	392376.406250
3503.191406	392944.656250
3501.949219	392993.218750
3500.707031	394452.062500
3499.464844	394352.718750
3498.221680	394196.812500
3496.978516	394937.468750
3495.735352	395496.093750
3494.492188	394920.093750
3493.248047	394118.281250
3492.003906	395632.875000
3490.759766	395666.218750
3489.514648	397992.437500
3488.269531	397000.968750
3487.024414	396451.312500
3485.779297	396851.093750
3484.533203	396702.562500
3483.287109	396896.562500
3482.041016	397223.312500
3480.794922	396231.000000
3479.547852	396153.062500
3478.300781	395720.843750
3477.053711	396403.562500
3475.805664	397890.687500
3474.557617	397532.687500
3473.309570	396718.281250
3472.061523	396547.562500
3470.812500	398439.218750
3469.563477	397008.062500
3468.314453	397646.968750
3467.064453	397829.562500
3465.815430	397999.968750
3464.565430	397678.343750
3463.314453	397146.031250
3462.064453	396084.031250
3460.813477	397420.312500
3459.561523	398433.000000
3458.310547	397000.250000
3457.058594	398662.187500
3455.806641	399365.031250
3454.554688	398628.406250
3453.301758	399932.062500
3452.048828	400373.593750
3450.795898	397343.562500
3449.542969	397665.218750
3448.289063	399117.906250
3447.035156	397477.218750
3445.781250	398575.031250
3444.526367	399308.125000
3443.272461	399848.843750
3442.016602	398907.250000
3440.761719	398195.968750
3439.505859	400361.718750
3438.250000	399608.375000
3436.994141	398653.500000
3435.738281	398635.968750
3434.481445	399451.312500
3433.224609	398195.406250
3431.966797	398870.656250
3430.709961	398459.687500
3429.452148	398420.031250
3428.194336	397326.906250
3426.935547	397927.750000
3425.676758	397200.062500
3424.417969	397840.468750
3423.159180	397210.718750
3421.899414	398225.406250
3420.639648	398213.468750
3419.379883	398042.093750
3418.120117	396448.718750
3416.859375	397727.343750
3415.598633	397134.031250
3414.336914	396718.062500
3413.076172	395271.468750
3411.814453	396103.406250
3410.552734	397485.906250
3409.290039	397036.218750
3408.027344	395960.437500
3406.764648	396286.437500
3405.501953	394611.062500
3404.238281	395968.281250
3402.974609	394263.812500
3401.710938	396617.406250
3400.447266	394633.500000
3399.182617	393581.437500
3397.917969	393968.656250
3396.653320	394067.968750
3395.387695	392959.062500
3394.122070	395948.187500
3392.856445	395662.156250
3391.589844	392404.531250
3390.323242	392902.250000
3389.056641	393568.093750
3387.790039	393146.000000
3386.522461	393264.750000
3385.254883	394496.312500
3383.987305	392110.187500
3382.719727	393323.562500
3381.451172	394829.218750
3380.182617	394351.750000
3378.913086	394171.125000
3377.644531	392436.125000
3376.375000	392109.625000
3375.105469	393449.593750
3373.834961	391555.718750
3372.564453	392312.281250
3371.293945	390223.812500
3370.023438	391335.750000
3368.751953	392143.031250
3367.480469	392801.843750
3366.208984	393926.125000
3364.936523	393149.656250
3363.664063	391325.937500
3362.391602	389719.937500
3361.119141	389916.937500
3359.845703	389958.031250
3358.572266	391018.125000
3357.298828	390034.187500
3356.024414	390400.187500
3354.750000	391305.656250
3353.475586	389629.031250
3352.201172	390983.093750
3350.925781	389937.031250
3349.650391	391012.875000
3348.374023	391785.156250
3347.098633	392568.875000
3345.822266	394467.281250
3344.545898	394103.656250
3343.268555	392307.156250
3341.991211	391328.968750
3340.713867	391463.281250
3339.436523	392860.625000
3338.158203	389400.375000
3336.879883	389289.468750
3335.601563	391004.250000
3334.322266	390488.625000
3333.042969	392006.031250
3331.763672	390833.156250
3330.484375	392843.968750
3329.204102	391114.437500
3327.923828	391387.250000
3326.643555	393745.375000
3325.362305	392798.531250
3324.081055	392810.093750
3322.799805	389458.531250
3321.517578	392192.718750
3320.235352	389426.156250
3318.953125	391074.656250
3317.670898	391415.125000
3316.387695	392649.500000
3315.104492	392079.843750
3313.821289	392235.906250
3312.537109	392689.031250
3311.252930	393984.406250
3309.968750	394438.812500
3308.684570	394043.031250
3307.399414	395046.031250
3306.114258	393132.781250
3304.828125	392399.656250
3303.542969	392851.750000
3302.256836	391796.906250
3300.970703	391860.531250
3299.683594	391493.000000
3298.396484	392188.468750
3297.109375	393039.593750
3295.821289	392979.875000
3294.534180	394999.750000
3293.246094	394733.000000
3291.957031	393741.625000
3290.668945	393977.687500
3289.379883	395481.250000
3288.089844	393775.812500
3286.800781	393454.906250
3285.510742	393616.718750
3284.220703	396826.906250
3282.929688	394504.031250
3281.639648	395886.531250
3280.348633	397427.781250
3279.056641	395887.562500
3277.765625	397315.312500
3276.473633	397607.781250
3275.180664	396847.312500
3273.888672	398895.156250
3272.595703	396577.593750
3271.302734	397787.906250
3270.008789	397340.343750
3268.715820	397106.343750
3267.421875	396511.656250
3266.126953	397286.281250
3264.832031	396340.812500
3263.538086	395812.437500
3262.242188	395507.156250
3260.947266	396792.656250
3259.651367	396932.718750
3258.355469	397975.125000
3257.058594	396773.000000
3255.761719	396275.968750
3254.464844	396319.062500
3253.167969	397006.437500
3251.870117	397699.218750
3250.572266	397374.375000
3249.274414	398437.937500
3247.975586	396127.718750
3246.676758	396713.593750
3245.377930	396993.906250
3244.079102	396723.468750
3242.779297	396878.000000
3241.479492	397248.687500
3240.178711	397223.406250
3238.878906	397560.937500
3237.577148	396389.375000
3236.276367	397386.593750
3234.974609	398263.750000
3233.673828	395658.093750
3232.371094	396562.156250
3231.069336	397113.031250
3229.766602	395021.875000
3228.463867	395391.687500
3227.160156	395597.562500
3225.856445	395597.281250
3224.552734	394709.468750
3223.249023	395186.625000
3221.944336	396779.593750
3220.639648	395099.375000
3219.334961	395127.843750
3218.029297	394439.000000
3216.723633	395430.687500
3215.417969	395432.000000
3214.111328	395907.937500
3212.805664	394228.062500
3211.498047	395143.781250
3210.191406	395373.500000
3208.883789	393616.062500
3207.576172	393899.687500
3206.268555	394870.156250
3204.959961	395335.531250
3203.651367	394385.125000
3202.342773	394856.062500
3201.033203	395332.500000
3199.723633	395893.000000
3198.414063	393264.500000
3197.103516	394214.062500
3195.792969	393634.656250
3194.482422	394281.031250
3193.171875	393824.312500
3191.860352	394175.500000
3190.548828	393692.125000
3189.236328	392359.468750
3187.923828	393010.937500
3186.611328	392927.718750
3185.298828	391880.906250
3183.985352	392770.812500
3182.671875	394522.125000
3181.358398	393209.968750
3180.043945	392824.781250
3178.730469	393560.718750
3177.415039	391988.000000
3176.100586	392217.875000
3174.785156	391648.000000
3173.469727	391400.781250
3172.153320	389944.312500
3170.836914	390559.468750
3169.520508	388888.343750
3168.204102	389406.156250
3166.886719	390100.937500
3165.569336	388432.843750
3164.251953	388609.343750
3162.933594	388795.218750
3161.615234	389371.281250
3160.296875	387946.468750
3158.977539	387618.437500
3157.658203	388430.156250
3156.338867	385948.875000
3155.019531	387523.093750
3153.699219	388516.656250
3152.378906	387719.156250
3151.057617	388164.812500
3149.736328	389678.000000
3148.415039	388793.281250
3147.093750	389154.687500
3145.771484	388568.500000
3144.449219	388462.781250
3143.125977	388047.718750
3141.803711	387830.125000
3140.480469	387808.000000
3139.156250	385764.250000
3137.833008	384876.062500
3136.508789	385093.343750
3135.183594	384567.593750
3133.859375	385324.718750
3132.534180	384838.843750
3131.208984	385326.531250
3129.882813	385115.343750
3128.556641	383395.625000
3127.230469	385132.187500
3125.904297	386029.750000
3124.577148	385947.031250
3123.250000	386403.281250
3121.921875	386144.625000
3120.593750	384320.937500
3119.265625	386166.093750
3117.937500	385374.750000
3116.608398	386155.281250
3115.279297	385800.437500
3113.950195	385891.312500
3112.620117	386352.031250
3111.290039	387520.187500
3109.959961	386276.562500
3108.628906	386527.406250
3107.297852	385326.031250
3105.966797	385116.843750
3104.634766	384992.531250
3103.302734	386411.625000
3101.970703	387016.093750
3100.637695	385277.093750
3099.304688	383680.125000
3097.971680	385239.187500
3096.638672	385310.531250
3095.304688	386038.562500
3093.970703	385468.062500
3092.635742	386001.875000
3091.300781	385929.875000
3089.965820	386297.812500
3088.630859	386592.218750
3087.294922	387136.375000
3085.958984	387965.812500
3084.622070	386304.218750
3083.286133	385907.156250
3081.949219	386426.406250
3080.611328	387007.281250
3079.274414	386756.562500
3077.936523	387140.031250
3076.597656	387050.625000
3075.258789	386805.562500
