#Wave		#Intensity
3550.405273	46457.957031
3549.173828	46105.445313
3547.941406	46289.144531
3546.708984	46212.050781
3545.476563	46088.148438
3544.243164	45783.101563
3543.010742	46166.164063
3541.777344	46300.785156
3540.542969	46158.636719
3539.309570	46516.949219
3538.075195	46077.882813
3536.840820	46399.449219
3535.605469	46108.984375
3534.371094	46290.160156
3533.135742	46398.097656
3531.900391	45927.000000
3530.664063	45799.351563
3529.428711	45889.035156
3528.192383	45877.164063
3526.955078	46110.898438
3525.718750	46096.945313
3524.481445	46291.968750
3523.244141	46273.914063
3522.006836	46637.136719
3520.768555	46237.816406
3519.530273	46495.464844
3518.291992	46313.195313
3517.053711	46467.367188
3515.814453	46281.117188
3514.575195	46524.339844
3513.335938	46198.421875
3512.095703	46619.707031
3510.855469	46289.851563
3509.615234	46014.773438
3508.375000	46587.554688
3507.133789	46676.628906
3505.892578	46500.726563
3504.651367	46278.390625
3503.410156	46547.371094
3502.167969	46466.585938
3500.925781	46587.894531
3499.683594	46185.910156
3498.440430	46656.636719
3497.197266	46721.265625
3495.954102	46497.160156
3494.710938	46244.890625
3493.466797	46606.203125
3492.222656	46590.062500
3490.978516	46602.167969
3489.734375	46977.265625
3488.489258	46815.871094
3487.244141	46618.253906
3485.999023	47093.863281
3484.752930	46813.644531
3483.506836	46829.683594
3482.260742	46773.199219
3481.014648	46626.121094
3479.767578	46380.453125
3478.520508	46752.808594
3477.273438	47209.519531
3476.025391	46909.546875
3474.777344	46999.925781
3473.529297	46973.617188
3472.281250	47001.605469
3471.032227	47463.765625
3469.784180	46613.375000
3468.534180	46824.250000
3467.285156	47458.894531
3466.035156	47087.042969
3464.785156	47267.542969
3463.535156	46813.578125
3462.284180	46969.960938
3461.033203	47106.203125
3459.782227	47140.066406
3458.531250	47131.785156
3457.279297	47101.445313
3456.027344	47043.042969
3454.775391	47379.542969
3453.522461	47000.453125
3452.270508	47298.734375
3451.016602	46815.652344
3449.763672	46921.574219
3448.509766	47578.066406
3447.255859	47043.175781
3446.001953	47190.992188
3444.748047	47076.609375
3443.493164	47440.398438
3442.238281	47716.019531
3440.983398	47035.683594
3439.727539	47333.253906
3438.471680	47130.992188
3437.215820	47198.593750
3435.958984	47138.292969
3434.703125	46934.195313
3433.446289	47255.398438
3432.188477	47121.234375
3430.931641	47248.617188
3429.673828	47328.042969
3428.416016	47287.714844
3427.157227	47163.613281
3425.898438	47324.761719
3424.639648	47216.648438
3423.380859	47074.687500
3422.121094	47161.988281
3420.862305	47245.257813
3419.601563	47208.957031
3418.341797	47158.722656
3417.081055	47301.664063
3415.820313	47153.867188
3414.559570	47024.042969
3413.297852	46776.863281
3412.036133	46704.871094
3410.774414	46782.085938
3409.512695	46759.828125
3408.250000	47015.925781
3406.987305	47132.761719
3405.724609	47366.796875
3404.460938	47072.199219
3403.197266	46884.996094
3401.933594	47134.800781
3400.669922	47009.210938
3399.405273	46387.378906
3398.140625	46631.160156
3396.875977	46872.839844
3395.610352	46449.820313
3394.344727	46965.136719
3393.079102	46566.070313
3391.813477	46470.500000
3390.546875	46721.835938
3389.280273	46402.335938
3388.013672	46651.582031
3386.746094	46775.925781
3385.478516	46696.230469
3384.210938	46741.300781
3382.943359	46972.414063
3381.674805	46700.750000
3380.406250	46648.824219
3379.136719	46408.992188
3377.868164	46270.125000
3376.598633	46880.695313
3375.329102	46666.656250
3374.058594	46761.019531
3372.789063	46371.230469
3371.517578	46226.574219
3370.247070	46228.128906
3368.975586	46417.269531
3367.705078	46412.847656
3366.432617	46345.265625
3365.161133	46202.722656
3363.888672	46448.890625
3362.616211	46217.617188
3361.343750	46382.808594
3360.070313	46275.851563
3358.796875	46131.488281
3357.523438	46592.171875
3356.249023	46341.398438
3354.974609	46234.523438
3353.700195	45851.984375
3352.425781	46576.132813
3351.150391	46010.613281
3349.875000	46090.847656
3348.599609	46442.566406
3347.323242	46300.375000
3346.046875	46321.476563
3344.770508	46525.425781
3343.494141	46365.601563
3342.216797	45881.558594
3340.939453	46309.453125
3339.661133	46564.277344
3338.383789	45943.015625
3337.105469	46044.636719
3335.827148	45957.742188
3334.547852	46228.093750
3333.268555	46172.585938
3331.989258	46434.914063
3330.709961	46504.898438
3329.429688	46341.496094
3328.149414	46236.976563
3326.869141	46150.136719
3325.587891	46531.687500
3324.306641	46325.300781
3323.025391	46070.031250
3321.744141	46341.664063
3320.461914	46321.441406
3319.179688	46381.476563
3317.896484	46625.441406
3316.614258	46331.234375
3315.331055	46647.464844
3314.047852	46662.375000
3312.763672	46393.761719
3311.479492	46690.199219
3310.195313	46914.187500
3308.911133	46561.667969
3307.625977	46787.527344
3306.340820	46991.796875
3305.054688	46657.050781
3303.769531	46611.375000
3302.483398	46823.335938
3301.197266	46882.996094
3299.910156	47139.660156
3298.623047	46686.261719
3297.335938	46281.812500
3296.048828	46680.734375
3294.760742	47073.625000
3293.472656	47150.656250
3292.184570	46838.011719
3290.895508	47014.382813
3289.606445	46947.261719
3288.317383	47273.425781
3287.028320	46957.121094
3285.738281	47240.316406
3284.448242	46891.078125
3283.157227	47096.343750
3281.867188	47352.074219
3280.576172	47129.406250
3279.284180	47116.761719
3277.993164	47160.472656
3276.701172	47314.902344
3275.409180	47158.468750
3274.116211	47239.023438
3272.823242	46867.156250
3271.530273	47064.195313
3270.237305	47294.132813
3268.943359	47564.703125
3267.649414	47511.203125
3266.355469	47017.492188
3265.060547	47041.683594
3263.765625	47145.339844
3262.470703	47047.386719
3261.174805	47166.480469
3259.879883	47424.992188
3258.583008	47226.320313
3257.287109	47389.812500
3255.990234	47055.718750
3254.693359	46994.664063
3253.396484	47436.710938
3252.098633	47077.671875
3250.800781	47014.703125
3249.502930	47317.207031
3248.205078	47580.902344
3246.906250	47326.507813
3245.607422	47329.214844
3244.307617	47295.207031
3243.007813	47263.144531
3241.708008	47041.859375
3240.408203	47299.433594
3239.107422	46881.363281
3237.806641	47262.343750
3236.505859	47249.589844
3235.204102	47842.464844
3233.902344	47104.531250
3232.600586	47251.820313
3231.298828	47106.070313
3229.996094	47592.425781
3228.693359	47053.640625
3227.389648	47048.625000
3226.086914	47465.320313
3224.783203	47600.742188
3223.478516	47562.867188
3222.173828	47463.425781
3220.870117	47179.332031
3219.564453	47662.812500
3218.259766	47492.250000
3216.954102	47700.503906
3215.648438	47456.960938
3214.341797	47203.914063
3213.035156	47216.109375
3211.728516	47109.203125
3210.421875	47188.617188
3209.114258	47410.058594
3207.806641	46948.070313
3206.499023	47154.105469
3205.190430	47647.824219
3203.881836	47264.726563
3202.573242	47303.691406
3201.263672	47496.011719
3199.954102	47147.699219
3198.644531	46973.929688
3197.333984	47200.664063
3196.024414	47630.332031
3194.713867	47224.835938
3193.402344	47106.714844
3192.090820	47413.582031
3190.779297	47140.449219
3189.467773	46831.085938
3188.155273	46971.375000
3186.842773	47237.808594
3185.530273	46949.652344
3184.216797	46579.429688
3182.903320	47046.417969
3181.589844	46630.480469
3180.276367	46799.242188
3178.961914	47124.515625
3177.646484	47174.699219
3176.332031	47062.601563
3175.016602	46746.351563
3173.701172	46848.085938
3172.385742	46415.664063
3171.069336	46261.871094
3169.752930	46626.746094
3168.436523	46511.089844
3167.119141	46528.882813
3165.801758	45973.164063
3164.484375	46791.105469
