#Wave		#Intensity
3550.213867	280545.343750
3548.982422	278597.437500
3547.750000	280373.468750
3546.517578	279507.093750
3545.285156	280683.406250
3544.051758	278583.562500
3542.819336	279269.000000
3541.585938	279197.125000
3540.351563	280624.656250
3539.118164	280082.562500
3537.883789	279969.781250
3536.649414	281404.281250
3535.414063	280882.593750
3534.179688	279517.687500
3532.944336	279711.812500
3531.708008	279989.125000
3530.472656	279267.000000
3529.236328	279450.781250
3528.000000	279697.406250
3526.763672	280002.750000
3525.526367	280744.250000
3524.289063	280763.093750
3523.051758	280092.250000
3521.814453	281212.375000
3520.576172	281255.375000
3519.337891	281790.875000
3518.099609	281697.875000
3516.861328	281771.031250
3515.622070	280448.312500
3514.382813	280949.000000
3513.143555	281315.781250
3511.903320	282880.875000
3510.663086	280204.843750
3509.422852	282245.000000
3508.182617	283717.750000
3506.941406	282813.093750
3505.700195	284034.218750
3504.458984	281611.406250
3503.216797	282607.843750
3501.975586	282821.687500
3500.733398	283110.187500
3499.490234	282265.218750
3498.248047	283046.437500
3497.004883	283825.281250
3495.761719	283477.218750
3494.517578	283728.781250
3493.274414	284244.531250
3492.030273	284261.687500
3490.785156	284583.406250
3489.541016	286149.187500
3488.295898	285538.812500
3487.050781	285059.687500
3485.805664	285052.312500
3484.559570	286936.906250
3483.313477	285432.312500
3482.067383	285412.687500
3480.820313	284474.843750
3479.574219	285127.750000
3478.327148	285094.000000
3477.079102	285549.250000
3475.832031	285873.468750
3474.583984	286058.750000
3473.335938	286929.625000
3472.087891	285723.250000
3470.838867	288129.468750
3469.589844	287025.781250
3468.340820	285818.062500
3467.090820	285721.687500
3465.840820	287137.562500
3464.590820	286659.375000
3463.340820	285850.125000
3462.089844	286026.656250
3460.838867	285821.812500
3459.587891	287292.156250
3458.336914	287165.281250
3457.084961	286851.968750
3455.833008	287863.906250
3454.581055	288011.500000
3453.328125	288060.812500
3452.075195	289099.812500
3450.822266	287091.625000
3449.569336	287691.718750
3448.315430	287939.125000
3447.061523	287309.625000
3445.807617	288091.312500
3444.552734	288522.468750
3443.297852	288677.343750
3442.042969	287788.093750
3440.788086	288592.843750
3439.532227	289249.281250
3438.276367	289563.625000
3437.020508	287827.593750
3435.764648	288337.812500
3434.507813	288927.687500
3433.250977	287857.812500
3431.993164	287051.906250
3430.736328	287040.750000
3429.478516	287805.875000
3428.219727	287423.406250
3426.961914	287120.843750
3425.703125	286469.375000
3424.444336	287489.062500
3423.185547	287708.875000
3421.925781	287460.187500
3420.666016	287392.937500
3419.406250	287116.468750
3418.146484	286744.531250
3416.885742	287479.843750
3415.625000	287434.375000
3414.363281	287229.687500
3413.102539	285976.375000
3411.840820	288266.843750
3410.579102	288258.937500
3409.316406	288197.312500
3408.053711	287085.906250
3406.791016	287221.281250
3405.528320	286237.687500
3404.264648	285326.062500
